label	split	msa_id	recon_mse
synthetic_size_matched	synthetic	syn_002288	0.00585116632283
synthetic_size_matched	synthetic	syn_002289	0.00924927927554
synthetic_size_matched	synthetic	syn_002290	0.00689998548478
synthetic_size_matched	synthetic	syn_002291	0.0106189604849
synthetic_size_matched	synthetic	syn_002292	0.00671453587711
synthetic_size_matched	synthetic	syn_002293	0.00858362298459
synthetic_size_matched	synthetic	syn_002294	0.00471492297947
synthetic_size_matched	synthetic	syn_002295	0.00798601191491
synthetic_size_matched	synthetic	syn_002296	0.00543583650142
synthetic_size_matched	synthetic	syn_002297	0.00479234894738
synthetic_size_matched	synthetic	syn_002298	0.0103507246822
synthetic_size_matched	synthetic	syn_002299	0.00940925534815
synthetic_size_matched	synthetic	syn_002300	0.00863137282431
synthetic_size_matched	synthetic	syn_002301	0.00469273235649
synthetic_size_matched	synthetic	syn_002302	0.00484487134963
synthetic_size_matched	synthetic	syn_002303	0.00467617996037
synthetic_size_matched	synthetic	syn_002304	0.00609389785677
synthetic_size_matched	synthetic	syn_002305	0.00478642014787
synthetic_size_matched	synthetic	syn_002306	0.0165645703673
synthetic_size_matched	synthetic	syn_002307	0.00590785732493
synthetic_size_matched	synthetic	syn_002308	0.00722971651703
synthetic_size_matched	synthetic	syn_002309	0.0084607116878
synthetic_size_matched	synthetic	syn_002310	0.0120172919706
synthetic_size_matched	synthetic	syn_002311	0.00902898795903
synthetic_size_matched	synthetic	syn_002312	0.00459265010431
synthetic_size_matched	synthetic	syn_002313	0.00422870833427
synthetic_size_matched	synthetic	syn_002314	0.005310642533
synthetic_size_matched	synthetic	syn_002315	0.0118382722139
synthetic_size_matched	synthetic	syn_002316	0.00651420978829
synthetic_size_matched	synthetic	syn_002317	0.0108729777858
synthetic_size_matched	synthetic	syn_002318	0.0161927063018
synthetic_size_matched	synthetic	syn_002319	0.00421441439539
synthetic_size_matched	synthetic	syn_002320	0.0123358108103
synthetic_size_matched	synthetic	syn_002321	0.00410578493029
synthetic_size_matched	synthetic	syn_002322	0.00797283370048
synthetic_size_matched	synthetic	syn_002323	0.00658529624343
synthetic_size_matched	synthetic	syn_002324	0.0106869405136
synthetic_size_matched	synthetic	syn_002325	0.00431536743417
synthetic_size_matched	synthetic	syn_002326	0.00670284917578
synthetic_size_matched	synthetic	syn_002327	0.0051486059092
synthetic_size_matched	synthetic	syn_002328	0.00710523314774
synthetic_size_matched	synthetic	syn_002329	0.00640977080911
synthetic_size_matched	synthetic	syn_002330	0.00690960045904
synthetic_size_matched	synthetic	syn_002331	0.00683211814612
synthetic_size_matched	synthetic	syn_002332	0.0227879360318
synthetic_size_matched	synthetic	syn_002333	0.00490443687886
synthetic_size_matched	synthetic	syn_002334	0.0331791639328
synthetic_size_matched	synthetic	syn_002335	0.00676641659811
synthetic_size_matched	synthetic	syn_002336	0.00850324425846
synthetic_size_matched	synthetic	syn_002337	0.00747317401692
synthetic_size_matched	synthetic	syn_002338	0.00568982353434
synthetic_size_matched	synthetic	syn_002339	0.00797445978969
synthetic_size_matched	synthetic	syn_002340	0.0122654866427
synthetic_size_matched	synthetic	syn_002341	0.00751314079389
synthetic_size_matched	synthetic	syn_002342	0.00477955723181
synthetic_size_matched	synthetic	syn_002343	0.00561099126935
synthetic_size_matched	synthetic	syn_002344	0.00692075211555
synthetic_size_matched	synthetic	syn_002345	0.0166376717389
synthetic_size_matched	synthetic	syn_002346	0.00943741388619
synthetic_size_matched	synthetic	syn_002347	0.0119165619835
synthetic_size_matched	synthetic	syn_002348	0.00700555043295
synthetic_size_matched	synthetic	syn_002349	0.010789562948
synthetic_size_matched	synthetic	syn_002350	0.0054690008983
synthetic_size_matched	synthetic	syn_002351	0.0086905406788
synthetic_size_matched	synthetic	syn_002352	0.00447165686637
synthetic_size_matched	synthetic	syn_002353	0.00514228828251
synthetic_size_matched	synthetic	syn_002354	0.00564291793853
synthetic_size_matched	synthetic	syn_002355	0.00869853328913
synthetic_size_matched	synthetic	syn_002356	0.00900823250413
synthetic_size_matched	synthetic	syn_002357	0.00537135079503
synthetic_size_matched	synthetic	syn_002358	0.00529093760997
synthetic_size_matched	synthetic	syn_002359	0.00374314561486
synthetic_size_matched	synthetic	syn_002360	0.00469100195915
synthetic_size_matched	synthetic	syn_002361	0.0081721059978
synthetic_size_matched	synthetic	syn_002362	0.00515764858574
synthetic_size_matched	synthetic	syn_002363	0.00782242696732
synthetic_size_matched	synthetic	syn_002364	0.00454343296587
synthetic_size_matched	synthetic	syn_002365	0.00748962629586
synthetic_size_matched	synthetic	syn_002366	0.00814273487777
synthetic_size_matched	synthetic	syn_002367	0.00669901911169
synthetic_size_matched	synthetic	syn_002368	0.00681858323514
synthetic_size_matched	synthetic	syn_002369	0.00737785408273
synthetic_size_matched	synthetic	syn_002370	0.00469187647104
synthetic_size_matched	synthetic	syn_002371	0.00771761406213
synthetic_size_matched	synthetic	syn_002372	0.00996681861579
synthetic_size_matched	synthetic	syn_002373	0.00492466706783
synthetic_size_matched	synthetic	syn_002374	0.00343444896862
synthetic_size_matched	synthetic	syn_002375	0.00303408154286
synthetic_size_matched	synthetic	syn_002376	0.0033584726043
synthetic_size_matched	synthetic	syn_002377	0.00566537026316
synthetic_size_matched	synthetic	syn_002378	0.0192808192223
synthetic_size_matched	synthetic	syn_002379	0.0141078103334
synthetic_size_matched	synthetic	syn_002380	0.00288563361391
synthetic_size_matched	synthetic	syn_002381	0.00602989736944
synthetic_size_matched	synthetic	syn_002382	0.00654940446839
synthetic_size_matched	synthetic	syn_002383	0.00424762116745
synthetic_size_matched	synthetic	syn_002384	0.00540372589603
synthetic_size_matched	synthetic	syn_002385	0.00739788776264
synthetic_size_matched	synthetic	syn_002386	0.00563184078783
synthetic_size_matched	synthetic	syn_002387	0.00940034911036
synthetic_size_matched	synthetic	syn_002388	0.0086533781141
synthetic_size_matched	synthetic	syn_002389	0.00722081679851
synthetic_size_matched	synthetic	syn_002390	0.00738306622952
synthetic_size_matched	synthetic	syn_002391	0.0104392245412
synthetic_size_matched	synthetic	syn_002392	0.0086685270071
synthetic_size_matched	synthetic	syn_002393	0.00457662530243
synthetic_size_matched	synthetic	syn_002394	0.00704263802618
synthetic_size_matched	synthetic	syn_002395	0.00315204099752
synthetic_size_matched	synthetic	syn_002396	0.00912535563111
synthetic_size_matched	synthetic	syn_002397	0.0235335491598
synthetic_size_matched	synthetic	syn_002398	0.00499325804412
synthetic_size_matched	synthetic	syn_002399	0.00503188790753
synthetic_size_matched	synthetic	syn_002400	0.00645338604227
synthetic_size_matched	synthetic	syn_002401	0.00351688498631
synthetic_size_matched	synthetic	syn_002402	0.0137550868094
synthetic_size_matched	synthetic	syn_002403	0.00839667208493
synthetic_size_matched	synthetic	syn_002404	0.0111104249954
synthetic_size_matched	synthetic	syn_002405	0.00647343695164
synthetic_size_matched	synthetic	syn_002406	0.00534356990829
synthetic_size_matched	synthetic	syn_002407	0.00568277249113
synthetic_size_matched	synthetic	syn_002408	0.013213513419
synthetic_size_matched	synthetic	syn_002409	0.00520322471857
synthetic_size_matched	synthetic	syn_002410	0.013256944716
synthetic_size_matched	synthetic	syn_002411	0.0076542980969
synthetic_size_matched	synthetic	syn_002412	0.0052381712012
synthetic_size_matched	synthetic	syn_002413	0.0132197793573
synthetic_size_matched	synthetic	syn_002414	0.00929898768663
synthetic_size_matched	synthetic	syn_002415	0.00540943769738
synthetic_size_matched	synthetic	syn_002416	0.00901047047228
synthetic_size_matched	synthetic	syn_002417	0.00780682638288
synthetic_size_matched	synthetic	syn_002418	0.00711239036173
synthetic_size_matched	synthetic	syn_002419	0.00564726442099
synthetic_size_matched	synthetic	syn_002420	0.009207890369
synthetic_size_matched	synthetic	syn_002421	0.00661121821031
synthetic_size_matched	synthetic	syn_002422	0.00839003268629
synthetic_size_matched	synthetic	syn_002423	0.00791936926544
synthetic_size_matched	synthetic	syn_002424	0.00889829918742
synthetic_size_matched	synthetic	syn_002425	0.00619526719674
synthetic_size_matched	synthetic	syn_002426	0.00658111367375
synthetic_size_matched	synthetic	syn_002427	0.00250598695129
synthetic_size_matched	synthetic	syn_002428	0.00307730399072
synthetic_size_matched	synthetic	syn_002429	0.00478783575818
synthetic_size_matched	synthetic	syn_002430	0.00916047021747
synthetic_size_matched	synthetic	syn_002431	0.00448784744367
synthetic_size_matched	synthetic	syn_002432	0.00768459495157
synthetic_size_matched	synthetic	syn_002433	0.00676029734313
synthetic_size_matched	synthetic	syn_002435	0.00812251027673
synthetic_size_matched	synthetic	syn_002436	0.00976283010095
synthetic_size_matched	synthetic	syn_002437	0.00788525585085
synthetic_size_matched	synthetic	syn_002438	0.00420266762376
synthetic_size_matched	synthetic	syn_002439	0.00828177668154
synthetic_size_matched	synthetic	syn_002440	0.00956728123128
synthetic_size_matched	synthetic	syn_002441	0.00663258694112
synthetic_size_matched	synthetic	syn_002442	0.00809446070343
synthetic_size_matched	synthetic	syn_002443	0.00491254217923
synthetic_size_matched	synthetic	syn_002444	0.00441391207278
synthetic_size_matched	synthetic	syn_002445	0.0119964135811
synthetic_size_matched	synthetic	syn_002446	0.0183121580631
synthetic_size_matched	synthetic	syn_002447	0.00661058072001
synthetic_size_matched	synthetic	syn_002448	0.00792327523232
synthetic_size_matched	synthetic	syn_002449	0.024370085448
synthetic_size_matched	synthetic	syn_002450	0.0130107495934
synthetic_size_matched	synthetic	syn_002451	0.00890458188951
synthetic_size_matched	synthetic	syn_002452	0.00349718006328
synthetic_size_matched	synthetic	syn_002453	0.00631198799238
synthetic_size_matched	synthetic	syn_002454	0.0109208784997
synthetic_size_matched	synthetic	syn_002455	0.00558033911511
synthetic_size_matched	synthetic	syn_002456	0.0115425186232
synthetic_size_matched	synthetic	syn_002457	0.00903899502009
synthetic_size_matched	synthetic	syn_002458	0.0054572285153
synthetic_size_matched	synthetic	syn_002459	0.00660788360983
synthetic_size_matched	synthetic	syn_002460	0.0108660198748
synthetic_size_matched	synthetic	syn_002461	0.00550322094932
synthetic_size_matched	synthetic	syn_002462	0.00384518341161
synthetic_size_matched	synthetic	syn_002463	0.00500479340553
synthetic_size_matched	synthetic	syn_002464	0.00712203606963
synthetic_size_matched	synthetic	syn_002465	0.00556684983894
synthetic_size_matched	synthetic	syn_002466	0.00562631618232
synthetic_size_matched	synthetic	syn_002467	0.00548342522234
synthetic_size_matched	synthetic	syn_002468	0.00658338051289
synthetic_size_matched	synthetic	syn_002469	0.0102695655078
synthetic_size_matched	synthetic	syn_002470	0.00518274493515
synthetic_size_matched	synthetic	syn_002471	0.0126281417906
synthetic_size_matched	synthetic	syn_002472	0.00968358386308
synthetic_size_matched	synthetic	syn_002473	0.00723090814427
synthetic_size_matched	synthetic	syn_002474	0.0071834884584
synthetic_size_matched	synthetic	syn_002475	0.00470474129543
synthetic_size_matched	synthetic	syn_002476	0.0108006168157
synthetic_size_matched	synthetic	syn_002477	0.0065834634006
synthetic_size_matched	synthetic	syn_002478	0.00449426611885
synthetic_size_matched	synthetic	syn_002479	0.00745198084041
synthetic_size_matched	synthetic	syn_002480	0.00712808500975
synthetic_size_matched	synthetic	syn_002481	0.00558298407122
synthetic_size_matched	synthetic	syn_002482	0.00799667648971
synthetic_size_matched	synthetic	syn_002483	0.0198430493474
synthetic_size_matched	synthetic	syn_002484	0.00652816332877
synthetic_size_matched	synthetic	syn_002485	0.00644564907998
synthetic_size_matched	synthetic	syn_002486	0.0138744395226
synthetic_size_matched	synthetic	syn_002487	0.00589468562976
synthetic_size_matched	synthetic	syn_002488	0.0108570680022
synthetic_size_matched	synthetic	syn_002489	0.0111458096653
synthetic_size_matched	synthetic	syn_002490	0.0129914432764
synthetic_size_matched	synthetic	syn_002491	0.0103142596781
synthetic_size_matched	synthetic	syn_002492	0.00732085201889
synthetic_size_matched	synthetic	syn_002493	0.00544511619955
synthetic_size_matched	synthetic	syn_002494	0.00625704973936
synthetic_size_matched	synthetic	syn_002495	0.00500351469964
synthetic_size_matched	synthetic	syn_002496	0.00903767347336
synthetic_size_matched	synthetic	syn_002497	0.0174108128995
synthetic_size_matched	synthetic	syn_002498	0.00465971697122
synthetic_size_matched	synthetic	syn_002499	0.00427320692688
synthetic_size_matched	synthetic	syn_002500	0.00614178460091
synthetic_size_matched	synthetic	syn_002501	0.010683869943
synthetic_size_matched	synthetic	syn_002502	0.00383283267729
synthetic_size_matched	synthetic	syn_002503	0.0117263784632
synthetic_size_matched	synthetic	syn_002504	0.0109661379829
synthetic_size_matched	synthetic	syn_002505	0.00736299296841
synthetic_size_matched	synthetic	syn_002506	0.0100067928433
synthetic_size_matched	synthetic	syn_002507	0.00656872801483
synthetic_size_matched	synthetic	syn_002508	0.00630012340844
synthetic_size_matched	synthetic	syn_002509	0.00565991550684
synthetic_size_matched	synthetic	syn_002510	0.0112610124052
synthetic_size_matched	synthetic	syn_002511	0.0037054438144
synthetic_size_matched	synthetic	syn_002512	0.00741458591074
synthetic_size_matched	synthetic	syn_002513	0.00622053258121
synthetic_size_matched	synthetic	syn_002514	0.0123771615326
synthetic_size_matched	synthetic	syn_002515	0.00825126562268
synthetic_size_matched	synthetic	syn_002516	0.00512207392603
synthetic_size_matched	synthetic	syn_002517	0.0070064496249
synthetic_size_matched	synthetic	syn_002518	0.00899480469525
synthetic_size_matched	synthetic	syn_002519	0.00851268693805
synthetic_size_matched	synthetic	syn_002520	0.00746307615191
synthetic_size_matched	synthetic	syn_002521	0.00727399997413
synthetic_size_matched	synthetic	syn_002522	0.00824710540473
synthetic_size_matched	synthetic	syn_002523	0.010145877488
synthetic_size_matched	synthetic	syn_002524	0.00457963580266
synthetic_size_matched	synthetic	syn_002525	0.0163585674018
synthetic_size_matched	synthetic	syn_002526	0.00898026395589
synthetic_size_matched	synthetic	syn_002527	0.00538816489279
synthetic_size_matched	synthetic	syn_002528	0.00644716992974
synthetic_size_matched	synthetic	syn_002529	0.00998083129525
synthetic_size_matched	synthetic	syn_002530	0.00707004638389
synthetic_size_matched	synthetic	syn_002531	0.0136856772006
synthetic_size_matched	synthetic	syn_002532	0.012598419562
synthetic_size_matched	synthetic	syn_002533	0.0122442618012
synthetic_size_matched	synthetic	syn_002534	0.00517659587786
synthetic_size_matched	synthetic	syn_002535	0.00616229139268
synthetic_size_matched	synthetic	syn_002536	0.00571057759225
synthetic_size_matched	synthetic	syn_002537	0.00505607388914
synthetic_size_matched	synthetic	syn_002538	0.00359405018389
synthetic_size_matched	synthetic	syn_002539	0.0149668138474
synthetic_size_matched	synthetic	syn_002540	0.00593286473304
synthetic_size_matched	synthetic	syn_002541	0.00452556228265
synthetic_size_matched	synthetic	syn_002542	0.00958257913589
synthetic_size_matched	synthetic	syn_002543	0.00774817727506
synthetic_size_matched	synthetic	syn_002544	0.00448535149917
synthetic_size_matched	synthetic	syn_002545	0.0288940779865
synthetic_size_matched	synthetic	syn_002546	0.00602194666862
synthetic_size_matched	synthetic	syn_002547	0.00588219799101
synthetic_size_matched	synthetic	syn_002548	0.00681140320376
synthetic_size_matched	synthetic	syn_002549	0.0107569806278
synthetic_size_matched	synthetic	syn_002550	0.00518669001758
synthetic_size_matched	synthetic	syn_002551	0.00497634895146
synthetic_size_matched	synthetic	syn_002552	0.0053274910897
synthetic_size_matched	synthetic	syn_002553	0.00674033397809
synthetic_size_matched	synthetic	syn_002554	0.00830641202629
synthetic_size_matched	synthetic	syn_002555	0.0061840089038
synthetic_size_matched	synthetic	syn_002556	0.00401566689834
synthetic_size_matched	synthetic	syn_002557	0.00591911561787
synthetic_size_matched	synthetic	syn_002558	0.00850412249565
synthetic_size_matched	synthetic	syn_002559	0.00623044325039
synthetic_size_matched	synthetic	syn_002560	0.00811125803739
synthetic_size_matched	synthetic	syn_002561	0.0146919414401
synthetic_size_matched	synthetic	syn_002562	0.0184724964201
synthetic_size_matched	synthetic	syn_002563	0.00949487648904
synthetic_size_matched	synthetic	syn_002564	0.0084640160203
synthetic_size_matched	synthetic	syn_002565	0.00486523704603
synthetic_size_matched	synthetic	syn_002566	0.0105918869376
synthetic_size_matched	synthetic	syn_002567	0.00828164257109
synthetic_size_matched	synthetic	syn_002568	0.00947633385658
synthetic_size_matched	synthetic	syn_002569	0.0108633069322
synthetic_size_matched	synthetic	syn_002570	0.00717141339555
synthetic_size_matched	synthetic	syn_002571	0.00853392295539
synthetic_size_matched	synthetic	syn_002572	0.00795986503363
synthetic_size_matched	synthetic	syn_002573	0.00936660263687
synthetic_size_matched	synthetic	syn_002574	0.00525931827724
synthetic_size_matched	synthetic	syn_002575	0.0152420504019
synthetic_size_matched	synthetic	syn_002576	0.0160314831883
synthetic_size_matched	synthetic	syn_002577	0.00898800604045
synthetic_size_matched	synthetic	syn_002578	0.00504444306716
synthetic_size_matched	synthetic	syn_002579	0.00453770812601
synthetic_size_matched	synthetic	syn_002580	0.00925351679325
synthetic_size_matched	synthetic	syn_002581	0.00661096442491
synthetic_size_matched	synthetic	syn_002582	0.00876945443451
synthetic_size_matched	synthetic	syn_002583	0.00545247551054
synthetic_size_matched	synthetic	syn_002584	0.00809078291059
synthetic_size_matched	synthetic	syn_002585	0.00874037388712
synthetic_size_matched	synthetic	syn_002586	0.0133400959894
synthetic_size_matched	synthetic	syn_002587	0.0052176900208
synthetic_size_matched	synthetic	syn_002588	0.0049000326544
synthetic_size_matched	synthetic	syn_002589	0.00888408441097
synthetic_size_matched	synthetic	syn_002590	0.00516848545521
synthetic_size_matched	synthetic	syn_002591	0.00732061872259
synthetic_size_matched	synthetic	syn_002592	0.00754193076864
synthetic_size_matched	synthetic	syn_002593	0.00923571921885
synthetic_size_matched	synthetic	syn_002594	0.0108543802053
synthetic_size_matched	synthetic	syn_002595	0.00558625813574
synthetic_size_matched	synthetic	syn_002596	0.00835650600493
synthetic_size_matched	synthetic	syn_002597	0.00452613225207
synthetic_size_matched	synthetic	syn_002598	0.00579518359154
synthetic_size_matched	synthetic	syn_002599	0.00497689051554
synthetic_size_matched	synthetic	syn_002600	0.004922574386
synthetic_size_matched	synthetic	syn_002601	0.00675780279562
synthetic_size_matched	synthetic	syn_002602	0.00645251385868
synthetic_size_matched	synthetic	syn_002603	0.00531559856609
synthetic_size_matched	synthetic	syn_002604	0.00966414436698
synthetic_size_matched	synthetic	syn_002605	0.00653027463704
synthetic_size_matched	synthetic	syn_002606	0.00669259345159
synthetic_size_matched	synthetic	syn_002607	0.0197230316699
synthetic_size_matched	synthetic	syn_002608	0.00756831374019
synthetic_size_matched	synthetic	syn_002609	0.00614938605577
synthetic_size_matched	synthetic	syn_002610	0.010715209879
synthetic_size_matched	synthetic	syn_002611	0.0095275118947
synthetic_size_matched	synthetic	syn_002612	0.00797770917416
synthetic_size_matched	synthetic	syn_002613	0.00752343563363
synthetic_size_matched	synthetic	syn_002614	0.00553100509569
synthetic_size_matched	synthetic	syn_002615	0.00931982975453
synthetic_size_matched	synthetic	syn_002616	0.0132562434301
synthetic_size_matched	synthetic	syn_002617	0.00414812285453
synthetic_size_matched	synthetic	syn_002618	0.00566841196269
synthetic_size_matched	synthetic	syn_002619	0.0095822494477
synthetic_size_matched	synthetic	syn_002620	0.00505179166794
synthetic_size_matched	synthetic	syn_002621	0.00618397444487
synthetic_size_matched	synthetic	syn_002622	0.00880310870707
synthetic_size_matched	synthetic	syn_002623	0.00536532467231
synthetic_size_matched	synthetic	syn_002624	0.00480647431687
synthetic_size_matched	synthetic	syn_002625	0.00635034404695
synthetic_size_matched	synthetic	syn_002626	0.00382098765112
synthetic_size_matched	synthetic	syn_002627	0.00569937285036
synthetic_size_matched	synthetic	syn_002628	0.00897058472037
synthetic_size_matched	synthetic	syn_002629	0.00858495850116
synthetic_size_matched	synthetic	syn_002630	0.0137081947178
synthetic_size_matched	synthetic	syn_002631	0.0146732293069
synthetic_size_matched	synthetic	syn_002632	0.00675700372085
synthetic_size_matched	synthetic	syn_002633	0.00681878020987
synthetic_size_matched	synthetic	syn_002634	0.00567287253216
synthetic_size_matched	synthetic	syn_002635	0.00806465186179
synthetic_size_matched	synthetic	syn_002636	0.00541147077456
synthetic_size_matched	synthetic	syn_002637	0.00619527697563
synthetic_size_matched	synthetic	syn_002638	0.00784260034561
synthetic_size_matched	synthetic	syn_002639	0.00587917119265
synthetic_size_matched	synthetic	syn_002640	0.00802074931562
synthetic_size_matched	synthetic	syn_002641	0.00490862317383
synthetic_size_matched	synthetic	syn_002642	0.0118401311338
synthetic_size_matched	synthetic	syn_002643	0.00619365088642
synthetic_size_matched	synthetic	syn_002644	0.0152972582728
synthetic_size_matched	synthetic	syn_002645	0.00549202412367
synthetic_size_matched	synthetic	syn_002646	0.00430355686694
synthetic_size_matched	synthetic	syn_002647	0.00715845171362
synthetic_size_matched	synthetic	syn_002648	0.00817638263106
synthetic_size_matched	synthetic	syn_002649	0.010246370919
synthetic_size_matched	synthetic	syn_002650	0.00839570257813
synthetic_size_matched	synthetic	syn_002651	0.00366224162281
synthetic_size_matched	synthetic	syn_002652	0.0113477725536
synthetic_size_matched	synthetic	syn_002653	0.00975250545889
synthetic_size_matched	synthetic	syn_002654	0.00494343601167
synthetic_size_matched	synthetic	syn_002655	0.00843852385879
synthetic_size_matched	synthetic	syn_002656	0.0074829091318
synthetic_size_matched	synthetic	syn_002657	0.00796394702047
synthetic_size_matched	synthetic	syn_002658	0.00643480103463
synthetic_size_matched	synthetic	syn_002659	0.00821273773909
synthetic_size_matched	synthetic	syn_002660	0.00556500675157
synthetic_size_matched	synthetic	syn_002661	0.00697802891955
synthetic_size_matched	synthetic	syn_002662	0.00482309889048
synthetic_size_matched	synthetic	syn_002663	0.00606605131179
synthetic_size_matched	synthetic	syn_002664	0.0047118710354
synthetic_size_matched	synthetic	syn_002665	0.00433718133718
synthetic_size_matched	synthetic	syn_002666	0.00753830792382
synthetic_size_matched	synthetic	syn_002667	0.00764044327661
synthetic_size_matched	synthetic	syn_002668	0.00841554068029
synthetic_size_matched	synthetic	syn_002669	0.00947173312306
synthetic_size_matched	synthetic	syn_002670	0.00537503696978
synthetic_size_matched	synthetic	syn_002671	0.00402894522995
synthetic_size_matched	synthetic	syn_002672	0.00897547975183
synthetic_size_matched	synthetic	syn_002673	0.00646271463484
synthetic_size_matched	synthetic	syn_002674	0.00689253397286
synthetic_size_matched	synthetic	syn_002675	0.0125542841852
synthetic_size_matched	synthetic	syn_002676	0.0343954190612
synthetic_size_matched	synthetic	syn_002677	0.00668864650652
synthetic_size_matched	synthetic	syn_002678	0.0110224299133
synthetic_size_matched	synthetic	syn_002679	0.00764056108892
synthetic_size_matched	synthetic	syn_002680	0.006155916024
synthetic_size_matched	synthetic	syn_002681	0.00516277691349
synthetic_size_matched	synthetic	syn_002682	0.00441497471184
synthetic_size_matched	synthetic	syn_002683	0.0103650325909
synthetic_size_matched	synthetic	syn_002684	0.00768553419039
synthetic_size_matched	synthetic	syn_002685	0.00865969248116
synthetic_size_matched	synthetic	syn_002686	0.00655429437757
synthetic_size_matched	synthetic	syn_002687	0.00486679561436
synthetic_size_matched	synthetic	syn_002688	0.00587448757142
synthetic_size_matched	synthetic	syn_002689	0.0172700639814
synthetic_size_matched	synthetic	syn_002690	0.0138247907162
synthetic_size_matched	synthetic	syn_002691	0.00769636360928
synthetic_size_matched	synthetic	syn_002692	0.0058745611459
synthetic_size_matched	synthetic	syn_002693	0.0064090564847
synthetic_size_matched	synthetic	syn_002694	0.00475286366418
synthetic_size_matched	synthetic	syn_002695	0.00365135166794
synthetic_size_matched	synthetic	syn_002696	0.0110301095992
synthetic_size_matched	synthetic	syn_002697	0.00678911525756
synthetic_size_matched	synthetic	syn_002698	0.0142151676118
synthetic_size_matched	synthetic	syn_002699	0.00565333105624
synthetic_size_matched	synthetic	syn_002700	0.00655579660088
synthetic_size_matched	synthetic	syn_002701	0.0041027944535
synthetic_size_matched	synthetic	syn_002702	0.0107773151249
synthetic_size_matched	synthetic	syn_002703	0.00656673870981
synthetic_size_matched	synthetic	syn_002704	0.00757964421064
synthetic_size_matched	synthetic	syn_002705	0.00957095064223
synthetic_size_matched	synthetic	syn_002706	0.00636111339554
synthetic_size_matched	synthetic	syn_002707	0.00438654143363
synthetic_size_matched	synthetic	syn_002708	0.00991942919791
synthetic_size_matched	synthetic	syn_002709	0.0116902198642
synthetic_size_matched	synthetic	syn_002710	0.0117867868394
synthetic_size_matched	synthetic	syn_002711	0.00942895933986
synthetic_size_matched	synthetic	syn_002712	0.00750409532338
synthetic_size_matched	synthetic	syn_002713	0.00673246011138
synthetic_size_matched	synthetic	syn_002714	0.00637776497751
synthetic_size_matched	synthetic	syn_002715	0.00659816991538
synthetic_size_matched	synthetic	syn_002716	0.00863994844258
synthetic_size_matched	synthetic	syn_002717	0.009193059057
synthetic_size_matched	synthetic	syn_002718	0.00693546840921
synthetic_size_matched	synthetic	syn_002719	0.0136966723949
synthetic_size_matched	synthetic	syn_002720	0.0181078631431
synthetic_size_matched	synthetic	syn_002721	0.00977845583111
synthetic_size_matched	synthetic	syn_002722	0.00748927611858
synthetic_size_matched	synthetic	syn_002723	0.00466008577496
synthetic_size_matched	synthetic	syn_002724	0.00690269749612
synthetic_size_matched	synthetic	syn_002725	0.00861930288374
synthetic_size_matched	synthetic	syn_002726	0.00535378418863
synthetic_size_matched	synthetic	syn_002727	0.0081292418763
synthetic_size_matched	synthetic	syn_002728	0.0155576048419
synthetic_size_matched	synthetic	syn_002729	0.00566284265369
synthetic_size_matched	synthetic	syn_002730	0.0051015750505
synthetic_size_matched	synthetic	syn_002731	0.00811091251671
synthetic_size_matched	synthetic	syn_002732	0.00691161723807
synthetic_size_matched	synthetic	syn_002733	0.00630776397884
synthetic_size_matched	synthetic	syn_002734	0.00562110124156
synthetic_size_matched	synthetic	syn_002735	0.00818104296923
synthetic_size_matched	synthetic	syn_002736	0.00960397720337
synthetic_size_matched	synthetic	syn_002737	0.0124511122704
synthetic_size_matched	synthetic	syn_002738	0.00504381489009
synthetic_size_matched	synthetic	syn_002739	0.00431989040226
synthetic_size_matched	synthetic	syn_002740	0.00736325141042
synthetic_size_matched	synthetic	syn_002741	0.00716958660632
synthetic_size_matched	synthetic	syn_002742	0.00489328801632
synthetic_size_matched	synthetic	syn_002743	0.00718003883958
synthetic_size_matched	synthetic	syn_002745	0.00957295391709
synthetic_size_matched	synthetic	syn_002746	0.00740662962198
synthetic_size_matched	synthetic	syn_002747	0.00565436761826
synthetic_size_matched	synthetic	syn_002748	0.00561376474798
synthetic_size_matched	synthetic	syn_002749	0.0129627343267
synthetic_size_matched	synthetic	syn_002750	0.00416680797935
synthetic_size_matched	synthetic	syn_002751	0.0112939681858
synthetic_size_matched	synthetic	syn_002752	0.00635552126914
synthetic_size_matched	synthetic	syn_002753	0.00576044106856
synthetic_size_matched	synthetic	syn_002754	0.0066216820851
synthetic_size_matched	synthetic	syn_002755	0.0100408922881
synthetic_size_matched	synthetic	syn_002756	0.00719185173512
synthetic_size_matched	synthetic	syn_002757	0.00784298963845
synthetic_size_matched	synthetic	syn_002758	0.00684309843928
synthetic_size_matched	synthetic	syn_002759	0.005634768866
synthetic_size_matched	synthetic	syn_002760	0.010069726035
synthetic_size_matched	synthetic	syn_002761	0.00710549019277
synthetic_size_matched	synthetic	syn_002762	0.009302534163
synthetic_size_matched	synthetic	syn_002763	0.00571454688907
synthetic_size_matched	synthetic	syn_002764	0.00718872714788
synthetic_size_matched	synthetic	syn_002765	0.00463726650923
synthetic_size_matched	synthetic	syn_002766	0.00592035334557
synthetic_size_matched	synthetic	syn_002767	0.00704688113183
synthetic_size_matched	synthetic	syn_002768	0.0094482395798
synthetic_size_matched	synthetic	syn_002769	0.00422969274223
synthetic_size_matched	synthetic	syn_002770	0.00580255035311
synthetic_size_matched	synthetic	syn_002771	0.00639670901
