label	split	msa_id	recon_mse
synthetic_size_matched	synthetic	syn_004437	0.0177292060107
synthetic_size_matched	synthetic	syn_004438	0.0586999505758
synthetic_size_matched	synthetic	syn_004439	0.244647577405
synthetic_size_matched	synthetic	syn_004440	0.373013854027
synthetic_size_matched	synthetic	syn_004441	0.102626413107
synthetic_size_matched	synthetic	syn_004442	0.14080697298
synthetic_size_matched	synthetic	syn_004443	0.224731430411
synthetic_size_matched	synthetic	syn_004444	0.259239852428
synthetic_size_matched	synthetic	syn_004445	0.0944776535034
synthetic_size_matched	synthetic	syn_004446	0.317696273327
synthetic_size_matched	synthetic	syn_004447	0.152939274907
synthetic_size_matched	synthetic	syn_004448	0.0600020959973
synthetic_size_matched	synthetic	syn_004449	0.291273146868
synthetic_size_matched	synthetic	syn_004450	0.307653188705
synthetic_size_matched	synthetic	syn_004451	0.0612738765776
synthetic_size_matched	synthetic	syn_004452	0.194869354367
synthetic_size_matched	synthetic	syn_004453	0.223889246583
synthetic_size_matched	synthetic	syn_004454	0.190311267972
synthetic_size_matched	synthetic	syn_004455	0.0149761158973
synthetic_size_matched	synthetic	syn_004456	0.136804327369
synthetic_size_matched	synthetic	syn_004457	0.12971881032
synthetic_size_matched	synthetic	syn_004458	0.193159461021
synthetic_size_matched	synthetic	syn_004459	0.222779229283
synthetic_size_matched	synthetic	syn_004460	0.253572314978
synthetic_size_matched	synthetic	syn_004461	0.248656362295
synthetic_size_matched	synthetic	syn_004462	0.217776477337
synthetic_size_matched	synthetic	syn_004463	0.217666551471
synthetic_size_matched	synthetic	syn_004464	0.0540860071778
synthetic_size_matched	synthetic	syn_004465	0.268177717924
synthetic_size_matched	synthetic	syn_004466	0.16780744493
synthetic_size_matched	synthetic	syn_004467	0.251031279564
synthetic_size_matched	synthetic	syn_004468	0.247804149985
synthetic_size_matched	synthetic	syn_004469	0.068307094276
synthetic_size_matched	synthetic	syn_004470	0.185842871666
synthetic_size_matched	synthetic	syn_004471	0.0948256850243
synthetic_size_matched	synthetic	syn_004472	0.189138025045
synthetic_size_matched	synthetic	syn_004473	0.081813916564
synthetic_size_matched	synthetic	syn_004474	0.116175428033
synthetic_size_matched	synthetic	syn_004475	0.211731672287
synthetic_size_matched	synthetic	syn_004476	0.207164317369
synthetic_size_matched	synthetic	syn_004477	0.217695102096
synthetic_size_matched	synthetic	syn_004478	0.207229912281
synthetic_size_matched	synthetic	syn_004479	0.195560634136
synthetic_size_matched	synthetic	syn_004480	0.21752537787
synthetic_size_matched	synthetic	syn_004481	0.093525826931
synthetic_size_matched	synthetic	syn_004482	0.00692187901586
synthetic_size_matched	synthetic	syn_004483	0.0124145671725
synthetic_size_matched	synthetic	syn_004484	0.300918310881
synthetic_size_matched	synthetic	syn_004485	0.202273249626
synthetic_size_matched	synthetic	syn_004486	0.00669524539262
synthetic_size_matched	synthetic	syn_004487	0.206774532795
synthetic_size_matched	synthetic	syn_004488	0.102562204003
synthetic_size_matched	synthetic	syn_004489	0.231522038579
synthetic_size_matched	synthetic	syn_004490	0.0962907522917
synthetic_size_matched	synthetic	syn_004491	0.267876267433
synthetic_size_matched	synthetic	syn_004492	0.0305548552424
synthetic_size_matched	synthetic	syn_004493	0.192086100578
synthetic_size_matched	synthetic	syn_004494	0.166021570563
synthetic_size_matched	synthetic	syn_004495	0.260508030653
synthetic_size_matched	synthetic	syn_004496	0.197904974222
synthetic_size_matched	synthetic	syn_004497	0.233998268843
synthetic_size_matched	synthetic	syn_004498	0.113322727382
synthetic_size_matched	synthetic	syn_004499	0.00917057134211
synthetic_size_matched	synthetic	syn_004500	0.242632985115
synthetic_size_matched	synthetic	syn_004501	0.0461109802127
synthetic_size_matched	synthetic	syn_004502	0.247283309698
synthetic_size_matched	synthetic	syn_004503	0.0427180081606
synthetic_size_matched	synthetic	syn_004504	0.0285944640636
synthetic_size_matched	synthetic	syn_004505	0.327782094479
synthetic_size_matched	synthetic	syn_004506	0.285292744637
synthetic_size_matched	synthetic	syn_004507	0.0974598824978
synthetic_size_matched	synthetic	syn_004508	0.204451709986
synthetic_size_matched	synthetic	syn_004509	0.0315228924155
synthetic_size_matched	synthetic	syn_004510	0.137572839856
synthetic_size_matched	synthetic	syn_004511	0.00476083531976
synthetic_size_matched	synthetic	syn_004512	0.297244429588
synthetic_size_matched	synthetic	syn_004513	0.0245247259736
synthetic_size_matched	synthetic	syn_004514	0.120961800218
synthetic_size_matched	synthetic	syn_004515	0.24744284153
synthetic_size_matched	synthetic	syn_004516	0.187332242727
synthetic_size_matched	synthetic	syn_004517	0.218557566404
synthetic_size_matched	synthetic	syn_004518	0.254185527563
synthetic_size_matched	synthetic	syn_004519	0.0104668661952
synthetic_size_matched	synthetic	syn_004520	0.173497051001
synthetic_size_matched	synthetic	syn_004521	0.155761569738
synthetic_size_matched	synthetic	syn_004522	0.200325280428
synthetic_size_matched	synthetic	syn_004523	0.129908621311
synthetic_size_matched	synthetic	syn_004524	0.0600019954145
synthetic_size_matched	synthetic	syn_004525	0.0894581526518
synthetic_size_matched	synthetic	syn_004526	0.1972425282
synthetic_size_matched	synthetic	syn_004527	0.155363112688
synthetic_size_matched	synthetic	syn_004528	0.067880064249
synthetic_size_matched	synthetic	syn_004529	0.00634852983057
synthetic_size_matched	synthetic	syn_004530	0.203058376908
synthetic_size_matched	synthetic	syn_004531	0.0252879075706
synthetic_size_matched	synthetic	syn_004532	0.259499251842
synthetic_size_matched	synthetic	syn_004533	0.137388080359
synthetic_size_matched	synthetic	syn_004534	0.226169139147
synthetic_size_matched	synthetic	syn_004535	0.0393969714642
synthetic_size_matched	synthetic	syn_004536	0.266900807619
synthetic_size_matched	synthetic	syn_004537	0.220016241074
synthetic_size_matched	synthetic	syn_004538	0.151514992118
synthetic_size_matched	synthetic	syn_004539	0.0961760655046
synthetic_size_matched	synthetic	syn_004540	0.189660102129
synthetic_size_matched	synthetic	syn_004541	0.121425963938
synthetic_size_matched	synthetic	syn_004542	0.220983445644
synthetic_size_matched	synthetic	syn_004543	0.0452008917928
synthetic_size_matched	synthetic	syn_004544	0.198325231671
synthetic_size_matched	synthetic	syn_004545	0.0122004188597
synthetic_size_matched	synthetic	syn_004546	0.276016175747
synthetic_size_matched	synthetic	syn_004547	0.233266755939
synthetic_size_matched	synthetic	syn_004548	0.296227306128
synthetic_size_matched	synthetic	syn_004549	0.126042515039
synthetic_size_matched	synthetic	syn_004550	0.17358186841
synthetic_size_matched	synthetic	syn_004551	0.202634364367
synthetic_size_matched	synthetic	syn_004552	0.236249089241
synthetic_size_matched	synthetic	syn_004553	0.235832005739
synthetic_size_matched	synthetic	syn_004554	0.0133874779567
synthetic_size_matched	synthetic	syn_004555	0.126026540995
synthetic_size_matched	synthetic	syn_004556	0.21982331574
synthetic_size_matched	synthetic	syn_004557	0.296035408974
synthetic_size_matched	synthetic	syn_004558	0.0957138538361
synthetic_size_matched	synthetic	syn_004559	0.123063795269
synthetic_size_matched	synthetic	syn_004560	0.127011522651
synthetic_size_matched	synthetic	syn_004561	0.334622204304
synthetic_size_matched	synthetic	syn_004562	0.167980998755
synthetic_size_matched	synthetic	syn_004563	0.0353498384356
synthetic_size_matched	synthetic	syn_004564	0.183379858732
synthetic_size_matched	synthetic	syn_004565	0.223332881927
synthetic_size_matched	synthetic	syn_004566	0.34225332737
synthetic_size_matched	synthetic	syn_004567	0.287338614464
synthetic_size_matched	synthetic	syn_004568	0.0508024320006
synthetic_size_matched	synthetic	syn_004569	0.214080423117
synthetic_size_matched	synthetic	syn_004570	0.254399806261
synthetic_size_matched	synthetic	syn_004571	0.218054801226
synthetic_size_matched	synthetic	syn_004572	0.0541590005159
synthetic_size_matched	synthetic	syn_004573	0.0294442996383
synthetic_size_matched	synthetic	syn_004574	0.0807990133762
synthetic_size_matched	synthetic	syn_004575	0.0374122299254
synthetic_size_matched	synthetic	syn_004576	0.132495209575
synthetic_size_matched	synthetic	syn_004577	0.139540478587
synthetic_size_matched	synthetic	syn_004578	0.0202610027045
synthetic_size_matched	synthetic	syn_004579	0.411087155342
synthetic_size_matched	synthetic	syn_004580	0.0111085232347
synthetic_size_matched	synthetic	syn_004581	0.026320150122
synthetic_size_matched	synthetic	syn_004582	0.0250698979944
synthetic_size_matched	synthetic	syn_004583	0.117255166173
synthetic_size_matched	synthetic	syn_004584	0.239266529679
synthetic_size_matched	synthetic	syn_004585	0.00385951157659
synthetic_size_matched	synthetic	syn_004586	0.232497945428
synthetic_size_matched	synthetic	syn_004587	0.266080737114
synthetic_size_matched	synthetic	syn_004589	0.0677512586117
synthetic_size_matched	synthetic	syn_004590	0.207382723689
synthetic_size_matched	synthetic	syn_004591	0.261748731136
synthetic_size_matched	synthetic	syn_004592	0.130304351449
synthetic_size_matched	synthetic	syn_004593	0.197753399611
synthetic_size_matched	synthetic	syn_004594	0.182716429234
synthetic_size_matched	synthetic	syn_004595	0.0720917135477
synthetic_size_matched	synthetic	syn_004596	0.200452148914
synthetic_size_matched	synthetic	syn_004597	0.29993468523
synthetic_size_matched	synthetic	syn_004598	0.128645688295
synthetic_size_matched	synthetic	syn_004599	0.19597440958
synthetic_size_matched	synthetic	syn_004600	0.0109279360622
synthetic_size_matched	synthetic	syn_004601	0.092833250761
synthetic_size_matched	synthetic	syn_004602	0.013425802812
synthetic_size_matched	synthetic	syn_004603	0.103691592813
synthetic_size_matched	synthetic	syn_004604	0.196757495403
synthetic_size_matched	synthetic	syn_004605	0.0131212174892
synthetic_size_matched	synthetic	syn_004606	0.27906703949
synthetic_size_matched	synthetic	syn_004607	0.0676033496857
synthetic_size_matched	synthetic	syn_004608	0.0494766235352
synthetic_size_matched	synthetic	syn_004609	0.044883236289
synthetic_size_matched	synthetic	syn_004610	0.295659422874
synthetic_size_matched	synthetic	syn_004612	0.0176917277277
synthetic_size_matched	synthetic	syn_004613	0.202194526792
synthetic_size_matched	synthetic	syn_004614	0.186045974493
synthetic_size_matched	synthetic	syn_004615	0.107199341059
synthetic_size_matched	synthetic	syn_004616	0.228965252638
synthetic_size_matched	synthetic	syn_004617	0.0357542484999
synthetic_size_matched	synthetic	syn_004618	0.0548054948449
synthetic_size_matched	synthetic	syn_004619	0.188288718462
synthetic_size_matched	synthetic	syn_004620	0.147112637758
synthetic_size_matched	synthetic	syn_004621	0.178636789322
synthetic_size_matched	synthetic	syn_004622	0.12940710783
synthetic_size_matched	synthetic	syn_004623	0.146066635847
synthetic_size_matched	synthetic	syn_004624	0.222684234381
synthetic_size_matched	synthetic	syn_004625	0.292456865311
synthetic_size_matched	synthetic	syn_004626	0.267887353897
synthetic_size_matched	synthetic	syn_004627	0.0780040845275
synthetic_size_matched	synthetic	syn_004628	0.0130933746696
synthetic_size_matched	synthetic	syn_004629	0.252011597157
synthetic_size_matched	synthetic	syn_004630	0.0603586882353
synthetic_size_matched	synthetic	syn_004631	0.153177246451
synthetic_size_matched	synthetic	syn_004632	0.243359431624
synthetic_size_matched	synthetic	syn_004633	0.0274039115757
synthetic_size_matched	synthetic	syn_004634	0.284626960754
synthetic_size_matched	synthetic	syn_004635	0.038894481957
synthetic_size_matched	synthetic	syn_004636	0.173080503941
synthetic_size_matched	synthetic	syn_004637	0.0335693433881
synthetic_size_matched	synthetic	syn_004638	0.126634463668
synthetic_size_matched	synthetic	syn_004639	0.21137174964
synthetic_size_matched	synthetic	syn_004640	0.0916276201606
synthetic_size_matched	synthetic	syn_004641	0.141526311636
synthetic_size_matched	synthetic	syn_004642	0.0492802597582
synthetic_size_matched	synthetic	syn_004643	0.0348605886102
synthetic_size_matched	synthetic	syn_004644	0.0680828019977
synthetic_size_matched	synthetic	syn_004645	0.36828237772
synthetic_size_matched	synthetic	syn_004646	0.0882180780172
synthetic_size_matched	synthetic	syn_004647	0.00651396811008
synthetic_size_matched	synthetic	syn_004648	0.0971479266882
synthetic_size_matched	synthetic	syn_004649	0.0819146633148
synthetic_size_matched	synthetic	syn_004650	0.284613311291
synthetic_size_matched	synthetic	syn_004651	0.0239351671189
synthetic_size_matched	synthetic	syn_004652	0.276266604662
synthetic_size_matched	synthetic	syn_004653	0.209953606129
synthetic_size_matched	synthetic	syn_004654	0.284811735153
synthetic_size_matched	synthetic	syn_004655	0.020708732307
synthetic_size_matched	synthetic	syn_004656	0.015075718984
synthetic_size_matched	synthetic	syn_004657	0.147824391723
synthetic_size_matched	synthetic	syn_004658	0.210630521178
synthetic_size_matched	synthetic	syn_004659	0.120647527277
synthetic_size_matched	synthetic	syn_004660	0.119880087674
synthetic_size_matched	synthetic	syn_004661	0.181705057621
synthetic_size_matched	synthetic	syn_004662	0.0927100330591
synthetic_size_matched	synthetic	syn_004663	0.303752362728
synthetic_size_matched	synthetic	syn_004664	0.247582226992
synthetic_size_matched	synthetic	syn_004665	0.178829655051
synthetic_size_matched	synthetic	syn_004666	0.3061876297
synthetic_size_matched	synthetic	syn_004667	0.279713302851
synthetic_size_matched	synthetic	syn_004668	0.257691204548
synthetic_size_matched	synthetic	syn_004669	0.153034433722
synthetic_size_matched	synthetic	syn_004670	0.0269784927368
synthetic_size_matched	synthetic	syn_004671	0.00825244933367
synthetic_size_matched	synthetic	syn_004672	0.168142035604
synthetic_size_matched	synthetic	syn_004673	0.232900381088
synthetic_size_matched	synthetic	syn_004674	0.137282058597
synthetic_size_matched	synthetic	syn_004675	0.0830076485872
synthetic_size_matched	synthetic	syn_004676	0.230818554759
synthetic_size_matched	synthetic	syn_004677	0.266387373209
synthetic_size_matched	synthetic	syn_004678	0.248523533344
synthetic_size_matched	synthetic	syn_004679	0.0152607588097
synthetic_size_matched	synthetic	syn_004680	0.155097573996
synthetic_size_matched	synthetic	syn_004681	0.059185154736
synthetic_size_matched	synthetic	syn_004682	0.157710880041
synthetic_size_matched	synthetic	syn_004683	0.0296868234873
synthetic_size_matched	synthetic	syn_004684	0.0357577614486
synthetic_size_matched	synthetic	syn_004685	0.176276192069
synthetic_size_matched	synthetic	syn_004686	0.0723292455077
synthetic_size_matched	synthetic	syn_004687	0.0323685221374
synthetic_size_matched	synthetic	syn_004688	0.00901477970183
synthetic_size_matched	synthetic	syn_004689	0.0167990252376
synthetic_size_matched	synthetic	syn_004690	0.213441938162
synthetic_size_matched	synthetic	syn_004691	0.21817201376
synthetic_size_matched	synthetic	syn_004692	0.140472203493
synthetic_size_matched	synthetic	syn_004693	0.268790841103
synthetic_size_matched	synthetic	syn_004694	0.207359075546
synthetic_size_matched	synthetic	syn_004695	0.0124300187454
synthetic_size_matched	synthetic	syn_004696	0.185894489288
synthetic_size_matched	synthetic	syn_004697	0.219736278057
synthetic_size_matched	synthetic	syn_004698	0.244758084416
synthetic_size_matched	synthetic	syn_004699	0.137099057436
synthetic_size_matched	synthetic	syn_004700	0.208305567503
synthetic_size_matched	synthetic	syn_004701	0.315169811249
synthetic_size_matched	synthetic	syn_004702	0.233242332935
synthetic_size_matched	synthetic	syn_004703	0.0151188112795
synthetic_size_matched	synthetic	syn_004704	0.152386248112
synthetic_size_matched	synthetic	syn_004705	0.00997529178858
synthetic_size_matched	synthetic	syn_004706	0.173772096634
synthetic_size_matched	synthetic	syn_004707	0.038760188967
synthetic_size_matched	synthetic	syn_004708	0.232972174883
synthetic_size_matched	synthetic	syn_004709	0.309229373932
synthetic_size_matched	synthetic	syn_004710	0.131550192833
synthetic_size_matched	synthetic	syn_004711	0.0406444892287
synthetic_size_matched	synthetic	syn_004712	0.187212392688
synthetic_size_matched	synthetic	syn_004713	0.0553446672857
synthetic_size_matched	synthetic	syn_004714	0.0359169840813
synthetic_size_matched	synthetic	syn_004715	0.197462171316
synthetic_size_matched	synthetic	syn_004716	0.219123452902
synthetic_size_matched	synthetic	syn_004717	0.0326347500086
synthetic_size_matched	synthetic	syn_004718	0.294574677944
synthetic_size_matched	synthetic	syn_004719	0.253018051386
synthetic_size_matched	synthetic	syn_004720	0.114123798907
synthetic_size_matched	synthetic	syn_004721	0.0985474660993
synthetic_size_matched	synthetic	syn_004722	0.00867984816432
synthetic_size_matched	synthetic	syn_004723	0.296138942242
synthetic_size_matched	synthetic	syn_004724	0.134758979082
synthetic_size_matched	synthetic	syn_004725	0.0203210003674
synthetic_size_matched	synthetic	syn_004726	0.0136064123362
synthetic_size_matched	synthetic	syn_004727	0.282716989517
synthetic_size_matched	synthetic	syn_004728	0.107410535216
synthetic_size_matched	synthetic	syn_004729	0.135665252805
synthetic_size_matched	synthetic	syn_004730	0.0871119946241
synthetic_size_matched	synthetic	syn_004731	0.12066181004
synthetic_size_matched	synthetic	syn_004732	0.17233812809
synthetic_size_matched	synthetic	syn_004733	0.256991356611
synthetic_size_matched	synthetic	syn_004734	0.0268051996827
synthetic_size_matched	synthetic	syn_004735	0.0134187862277
synthetic_size_matched	synthetic	syn_004736	0.194040492177
synthetic_size_matched	synthetic	syn_004737	0.114049091935
synthetic_size_matched	synthetic	syn_004738	0.161061257124
synthetic_size_matched	synthetic	syn_004739	0.337057501078
synthetic_size_matched	synthetic	syn_004740	0.0984196588397
synthetic_size_matched	synthetic	syn_004741	0.175295636058
synthetic_size_matched	synthetic	syn_004742	0.183268904686
synthetic_size_matched	synthetic	syn_004743	0.170403748751
synthetic_size_matched	synthetic	syn_004744	0.0502778962255
synthetic_size_matched	synthetic	syn_004745	0.179072141647
synthetic_size_matched	synthetic	syn_004746	0.127516269684
synthetic_size_matched	synthetic	syn_004747	0.00537564698607
synthetic_size_matched	synthetic	syn_004748	0.0640972554684
synthetic_size_matched	synthetic	syn_004749	0.299770176411
synthetic_size_matched	synthetic	syn_004750	0.163986980915
synthetic_size_matched	synthetic	syn_004751	0.15665987134
synthetic_size_matched	synthetic	syn_004752	0.362868249416
synthetic_size_matched	synthetic	syn_004753	0.0360760018229
synthetic_size_matched	synthetic	syn_004754	0.115822121501
synthetic_size_matched	synthetic	syn_004755	0.284082174301
synthetic_size_matched	synthetic	syn_004756	0.0104658789933
synthetic_size_matched	synthetic	syn_004757	0.131042927504
synthetic_size_matched	synthetic	syn_004758	0.130056589842
synthetic_size_matched	synthetic	syn_004759	0.306964039803
synthetic_size_matched	synthetic	syn_004760	0.198657423258
synthetic_size_matched	synthetic	syn_004761	0.169607982039
synthetic_size_matched	synthetic	syn_004762	0.0911143124104
synthetic_size_matched	synthetic	syn_004763	0.112733744085
synthetic_size_matched	synthetic	syn_004764	0.297219097614
synthetic_size_matched	synthetic	syn_004765	0.120515950024
synthetic_size_matched	synthetic	syn_004766	0.0924328044057
synthetic_size_matched	synthetic	syn_004767	0.237770661712
synthetic_size_matched	synthetic	syn_004768	0.0595731511712
synthetic_size_matched	synthetic	syn_004769	0.257775962353
synthetic_size_matched	synthetic	syn_004770	0.222134917974
synthetic_size_matched	synthetic	syn_004771	0.0319861620665
synthetic_size_matched	synthetic	syn_004772	0.228157103062
synthetic_size_matched	synthetic	syn_004773	0.0930921286345
synthetic_size_matched	synthetic	syn_004774	0.0749052241445
synthetic_size_matched	synthetic	syn_004775	0.0118400026113
synthetic_size_matched	synthetic	syn_004776	0.244422018528
synthetic_size_matched	synthetic	syn_004777	0.11124061048
synthetic_size_matched	synthetic	syn_004778	0.112173132598
synthetic_size_matched	synthetic	syn_004779	0.0851270183921
synthetic_size_matched	synthetic	syn_004780	0.0399762317538
synthetic_size_matched	synthetic	syn_004781	0.122925162315
synthetic_size_matched	synthetic	syn_004782	0.0163767039776
synthetic_size_matched	synthetic	syn_004783	0.234677791595
synthetic_size_matched	synthetic	syn_004784	0.10652422905
synthetic_size_matched	synthetic	syn_004785	0.267996937037
synthetic_size_matched	synthetic	syn_004786	0.230178236961
synthetic_size_matched	synthetic	syn_004787	0.0442562624812
synthetic_size_matched	synthetic	syn_004788	0.129938215017
synthetic_size_matched	synthetic	syn_004789	0.018066380173
synthetic_size_matched	synthetic	syn_004790	0.0245181359351
synthetic_size_matched	synthetic	syn_004791	0.0556297078729
synthetic_size_matched	synthetic	syn_004792	0.101659551263
synthetic_size_matched	synthetic	syn_004793	0.0487650558352
synthetic_size_matched	synthetic	syn_004794	0.00810523238033
synthetic_size_matched	synthetic	syn_004795	0.283240884542
synthetic_size_matched	synthetic	syn_004796	0.0436405465007
synthetic_size_matched	synthetic	syn_004797	0.109600558877
synthetic_size_matched	synthetic	syn_004798	0.120233476162
synthetic_size_matched	synthetic	syn_004799	0.0129949972034
synthetic_size_matched	synthetic	syn_004800	0.186633020639
synthetic_size_matched	synthetic	syn_004801	0.123846612871
synthetic_size_matched	synthetic	syn_004802	0.0730341225863
synthetic_size_matched	synthetic	syn_004803	0.227934375405
synthetic_size_matched	synthetic	syn_004804	0.213864848018
synthetic_size_matched	synthetic	syn_004805	0.105805054307
synthetic_size_matched	synthetic	syn_004806	0.0346608236432
synthetic_size_matched	synthetic	syn_004807	0.18432623148
synthetic_size_matched	synthetic	syn_004808	0.23503446579
synthetic_size_matched	synthetic	syn_004809	0.228978931904
synthetic_size_matched	synthetic	syn_004810	0.215480044484
synthetic_size_matched	synthetic	syn_004811	0.164385512471
synthetic_size_matched	synthetic	syn_004812	0.270093768835
synthetic_size_matched	synthetic	syn_004813	0.290634393692
synthetic_size_matched	synthetic	syn_004814	0.296583533287
synthetic_size_matched	synthetic	syn_004815	0.10624896735
synthetic_size_matched	synthetic	syn_004816	0.140650689602
synthetic_size_matched	synthetic	syn_004817	0.0912387371063
synthetic_size_matched	synthetic	syn_004818	0.121880322695
synthetic_size_matched	synthetic	syn_004819	0.165259093046
synthetic_size_matched	synthetic	syn_004820	0.0219399891794
synthetic_size_matched	synthetic	syn_004821	0.213968753815
synthetic_size_matched	synthetic	syn_004822	0.0378583669662
synthetic_size_matched	synthetic	syn_004823	0.265100061893
synthetic_size_matched	synthetic	syn_004824	0.0632154494524
synthetic_size_matched	synthetic	syn_004825	0.131490170956
synthetic_size_matched	synthetic	syn_004826	0.116308607161
synthetic_size_matched	synthetic	syn_004827	0.169718801975
synthetic_size_matched	synthetic	syn_004828	0.281440913677
synthetic_size_matched	synthetic	syn_004829	0.354904770851
synthetic_size_matched	synthetic	syn_004830	0.220522120595
synthetic_size_matched	synthetic	syn_004831	0.0616925284266
synthetic_size_matched	synthetic	syn_004832	0.113123014569
synthetic_size_matched	synthetic	syn_004833	0.118174269795
synthetic_size_matched	synthetic	syn_004834	0.0885119587183
synthetic_size_matched	synthetic	syn_004835	0.168816268444
synthetic_size_matched	synthetic	syn_004836	0.198253691196
synthetic_size_matched	synthetic	syn_004837	0.0409550480545
synthetic_size_matched	synthetic	syn_004838	0.147627264261
synthetic_size_matched	synthetic	syn_004839	0.165039330721
synthetic_size_matched	synthetic	syn_004840	0.00950575619936
synthetic_size_matched	synthetic	syn_004841	0.0785459503531
synthetic_size_matched	synthetic	syn_004842	0.102830126882
synthetic_size_matched	synthetic	syn_004843	0.141391813755
synthetic_size_matched	synthetic	syn_004844	0.0130490101874
synthetic_size_matched	synthetic	syn_004845	0.230585902929
synthetic_size_matched	synthetic	syn_004846	0.220911890268
synthetic_size_matched	synthetic	syn_004847	0.307325780392
synthetic_size_matched	synthetic	syn_004848	0.181927129626
synthetic_size_matched	synthetic	syn_004849	0.270038425922
synthetic_size_matched	synthetic	syn_004850	0.235488325357
synthetic_size_matched	synthetic	syn_004851	0.225469917059
synthetic_size_matched	synthetic	syn_004852	0.189360722899
synthetic_size_matched	synthetic	syn_004853	0.206613019109
synthetic_size_matched	synthetic	syn_004854	0.283925443888
synthetic_size_matched	synthetic	syn_004855	0.1816316396
synthetic_size_matched	synthetic	syn_004856	0.165312334895
synthetic_size_matched	synthetic	syn_004857	0.162261173129
synthetic_size_matched	synthetic	syn_004858	0.0585395768285
synthetic_size_matched	synthetic	syn_004859	0.184648603201
synthetic_size_matched	synthetic	syn_004860	0.280906379223
synthetic_size_matched	synthetic	syn_004861	0.0174959748983
synthetic_size_matched	synthetic	syn_004862	0.161231964827
synthetic_size_matched	synthetic	syn_004863	0.130968183279
synthetic_size_matched	synthetic	syn_004864	0.248938858509
synthetic_size_matched	synthetic	syn_004865	0.168903678656
synthetic_size_matched	synthetic	syn_004866	0.0307375751436
synthetic_size_matched	synthetic	syn_004867	0.178279131651
synthetic_size_matched	synthetic	syn_004868	0.19781948626
synthetic_size_matched	synthetic	syn_004869	0.233466297388
synthetic_size_matched	synthetic	syn_004870	0.0228007212281
synthetic_size_matched	synthetic	syn_004871	0.0209259055555
synthetic_size_matched	synthetic	syn_004872	0.235879734159
synthetic_size_matched	synthetic	syn_004873	0.366931885481
synthetic_size_matched	synthetic	syn_004874	0.180406928062
synthetic_size_matched	synthetic	syn_004875	0.217595741153
synthetic_size_matched	synthetic	syn_004876	0.0100343981758
synthetic_size_matched	synthetic	syn_004877	0.0104737766087
synthetic_size_matched	synthetic	syn_004878	0.139897584915
synthetic_size_matched	synthetic	syn_004879	0.11418671906
synthetic_size_matched	synthetic	syn_004880	0.199586927891
synthetic_size_matched	synthetic	syn_004881	0.193581610918
synthetic_size_matched	synthetic	syn_004882	0.133211806417
synthetic_size_matched	synthetic	syn_004883	0.0575014576316
synthetic_size_matched	synthetic	syn_004884	0.232378482819
synthetic_size_matched	synthetic	syn_004885	0.0133023578674
synthetic_size_matched	synthetic	syn_004886	0.28777885437
synthetic_size_matched	synthetic	syn_004887	0.281036883593
synthetic_size_matched	synthetic	syn_004888	0.166037410498
synthetic_size_matched	synthetic	syn_004889	0.302936315536
synthetic_size_matched	synthetic	syn_004890	0.0527931153774
synthetic_size_matched	synthetic	syn_004891	0.193858325481
synthetic_size_matched	synthetic	syn_004892	0.233318179846
synthetic_size_matched	synthetic	syn_004893	0.104539506137
synthetic_size_matched	synthetic	syn_004894	0.313508063555
synthetic_size_matched	synthetic	syn_004895	0.104750677943
synthetic_size_matched	synthetic	syn_004896	0.207271054387
synthetic_size_matched	synthetic	syn_004897	0.0685888305306
synthetic_size_matched	synthetic	syn_004898	0.0675223246217
synthetic_size_matched	synthetic	syn_004899	0.27143856883
synthetic_size_matched	synthetic	syn_004900	0.108157202601
synthetic_size_matched	synthetic	syn_004901	0.322309076786
synthetic_size_matched	synthetic	syn_004902	0.360172122717
synthetic_size_matched	synthetic	syn_004903	0.204010561109
synthetic_size_matched	synthetic	syn_004904	0.237320810556
synthetic_size_matched	synthetic	syn_004905	0.00654627056792
synthetic_size_matched	synthetic	syn_004906	0.0174452699721
synthetic_size_matched	synthetic	syn_004907	0.0141522679478
synthetic_size_matched	synthetic	syn_004908	0.00598587794229
synthetic_size_matched	synthetic	syn_004909	0.0113445594907
synthetic_size_matched	synthetic	syn_004910	0.156185090542
synthetic_size_matched	synthetic	syn_004911	0.0304663702846
synthetic_size_matched	synthetic	syn_004912	0.181007713079
synthetic_size_matched	synthetic	syn_004913	0.0396039560437
synthetic_size_matched	synthetic	syn_004914	0.145789951086
synthetic_size_matched	synthetic	syn_004915	0.182260841131
synthetic_size_matched	synthetic	syn_004916	0.321868658066
synthetic_size_matched	synthetic	syn_004917	0.0959119275212
synthetic_size_matched	synthetic	syn_004918	0.273982346058
synthetic_size_matched	synthetic	syn_004919	0.0124791171402
synthetic_size_matched	synthetic	syn_004920	0.188821986318
synthetic_size_matched	synthetic	syn_004921	0.106926962733
synthetic_size_matched	synthetic	syn_004922	0.200150951743
synthetic_size_matched	synthetic	syn_004923	0.238159358501
synthetic_size_matched	synthetic	syn_004924	0.0922286957502
synthetic_size_matched	synthetic	syn_004925	0.150284454226
synthetic_size_matched	synthetic	syn_004926	0.216810196638
synthetic_size_matched	synthetic	syn_004927	0.209434777498
synthetic_size_matched	synthetic	syn_004928	0.0307730454952
synthetic_size_matched	synthetic	syn_004929	0.445249855518
synthetic_size_matched	synthetic	syn_004930	0.082785718143
synthetic_size_matched	synthetic	syn_004931	0.141890525818
synthetic_size_matched	synthetic	syn_004932	0.0404294133186
